ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:14:15-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:16-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:17-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:18-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:20-06:00,kind-cluster,8,8,8,8,47,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:21-06:00,kind-cluster,8,8,8,8,47,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:22-06:00,kind-cluster,8,8,8,8,47,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:23-06:00,kind-cluster,8,8,8,8,47,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:24-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:25-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:27-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:28-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:29-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:30-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:31-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:32-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:33-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=44m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:35-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:36-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:37-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:38-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:39-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:41-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:42-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:43-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:44-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:45-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:46-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:48-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
