ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:21:25-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:26-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:28-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:29-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:30-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:31-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:32-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:33-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:35-06:00,kind-cluster,6,6,6,6,51,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:36-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:37-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:38-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:39-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:40-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:41-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:43-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:44-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:45-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:46-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:47-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:48-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=50m; cpu-nginx-74476f8d7f-g8hrm=51m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=54m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=63m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:50-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:51-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:52-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:53-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:54-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:55-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:57-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:58-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:59-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:00-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:01-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:02-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:03-06:00,kind-cluster,6,6,6,6,52,50,313,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=52m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=63m,103.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:05-06:00,kind-cluster,6,6,6,6,52,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:06-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
