ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T00:59:13-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:14-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:15-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:16-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:18-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:19-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:20-06:00,kind-cluster,7,7,7,7,47,50,86,cpu-nginx-74476f8d7f-6qm7c=4m; cpu-nginx-74476f8d7f-7drt2=23m; cpu-nginx-74476f8d7f-bnck9=0m; cpu-nginx-74476f8d7f-r2c7q=0m; cpu-nginx-74476f8d7f-s8p67=21m; cpu-nginx-74476f8d7f-swqtp=18m; cpu-nginx-74476f8d7f-zr58z=20m,135.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=18.000Mi; cpu-nginx-74476f8d7f-swqtp=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:21-06:00,kind-cluster,7,7,7,7,47,50,86,cpu-nginx-74476f8d7f-6qm7c=4m; cpu-nginx-74476f8d7f-7drt2=23m; cpu-nginx-74476f8d7f-bnck9=0m; cpu-nginx-74476f8d7f-r2c7q=0m; cpu-nginx-74476f8d7f-s8p67=21m; cpu-nginx-74476f8d7f-swqtp=18m; cpu-nginx-74476f8d7f-zr58z=20m,135.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=18.000Mi; cpu-nginx-74476f8d7f-swqtp=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:22-06:00,kind-cluster,7,7,7,7,47,50,86,cpu-nginx-74476f8d7f-6qm7c=4m; cpu-nginx-74476f8d7f-7drt2=23m; cpu-nginx-74476f8d7f-bnck9=0m; cpu-nginx-74476f8d7f-r2c7q=0m; cpu-nginx-74476f8d7f-s8p67=21m; cpu-nginx-74476f8d7f-swqtp=18m; cpu-nginx-74476f8d7f-zr58z=20m,135.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=18.000Mi; cpu-nginx-74476f8d7f-swqtp=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:23-06:00,kind-cluster,2,2,7,2,12,50,41,cpu-nginx-74476f8d7f-s8p67=21m; cpu-nginx-74476f8d7f-zr58z=20m,43.000,cpu-nginx-74476f8d7f-s8p67=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:22Z
2026-02-06T00:59:25-06:00,kind-cluster,2,2,7,2,12,50,41,cpu-nginx-74476f8d7f-s8p67=21m; cpu-nginx-74476f8d7f-zr58z=20m,43.000,cpu-nginx-74476f8d7f-s8p67=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:22Z
2026-02-06T00:59:26-06:00,kind-cluster,2,2,7,2,12,50,41,cpu-nginx-74476f8d7f-s8p67=21m; cpu-nginx-74476f8d7f-zr58z=20m,43.000,cpu-nginx-74476f8d7f-s8p67=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:22Z
2026-02-06T00:59:27-06:00,kind-cluster,2,2,7,2,12,50,41,cpu-nginx-74476f8d7f-s8p67=21m; cpu-nginx-74476f8d7f-zr58z=20m,43.000,cpu-nginx-74476f8d7f-s8p67=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:22Z
2026-02-06T00:59:28-06:00,kind-cluster,1,1,2,1,20,50,20,cpu-nginx-74476f8d7f-zr58z=20m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:27Z
2026-02-06T00:59:29-06:00,kind-cluster,1,1,2,1,20,50,20,cpu-nginx-74476f8d7f-zr58z=20m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:27Z
2026-02-06T00:59:31-06:00,kind-cluster,1,1,2,1,20,50,20,cpu-nginx-74476f8d7f-zr58z=20m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:27Z
2026-02-06T00:59:32-06:00,kind-cluster,1,1,2,1,20,50,20,cpu-nginx-74476f8d7f-zr58z=20m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:27Z
2026-02-06T00:59:33-06:00,kind-cluster,1,1,1,1,20,50,20,cpu-nginx-74476f8d7f-zr58z=20m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:27Z
2026-02-06T00:59:34-06:00,kind-cluster,1,1,1,1,20,50,20,cpu-nginx-74476f8d7f-zr58z=20m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:59:27Z
2026-02-06T00:59:35-06:00,kind-cluster,1,1,1,1,20,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:59:27Z
2026-02-06T00:59:36-06:00,kind-cluster,1,1,1,1,20,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:59:27Z
